local_current_A,local_current_B,local_current_C,local_ir,local_voltage_A,local_voltage_B,local_voltage_C,remote_current_A,remote_current_B,remote_current_C,remote_ir,remote_voltage_A,remote_voltage_B,remote_voltage_C,fault_type
11009.83994068857,321.82018009043077,11589.35164808086,-60.93207990205188,138608.9072987979,233919.70406414542,184647.03088278012,4467.403315194866,457.2509840479996,4307.896686217388,135.97133169547845,184943.72214900856,234028.20706022406,207773.7150391632,5
8941.620714063536,474.7452257395969,9356.261227656134,-124.78087606400544,151143.56748992257,233802.70023511752,212701.96002467923,3423.8532656293664,252.80260482856542,3061.5406745402584,-60.13100746177265,192609.9855687794,234081.8950831559,222214.13616812543,5
12219.685166488462,11340.793504283598,506.02634400930475,4804.799537232404,122002.10383447366,131387.6265963847,249109.09040203277,4594.225121941109,4500.383373257968,479.17667279124305,1431.4791922220659,180223.1831986449,183175.66298821795,236924.90429450356,6
12074.068757250081,11163.83008785845,234.396450320543,4580.733646207616,122530.64568865333,130849.21423955118,248981.7658418055,4320.653884690756,4585.743281128338,464.64965500010624,1447.9826402078245,180376.19594223343,183004.6858876003,237115.62470332673,6
12256.828878856159,11345.328952954365,450.15501602240425,4631.807270803068,126529.37581014179,128960.40802323105,248622.3937624051,4388.896634229901,4503.152887942144,378.6306453065769,1428.3251317101692,182254.28627801387,182553.41932285397,236812.63952456272,6
11064.13640874232,10543.283123068253,561.6745009368699,4088.1106831053207,155315.58074327937,133373.5305673415,246520.42748313787,3704.2168934885253,4076.4719766892017,387.62618781640936,1316.2822747024466,196287.08349838638,184555.21309280966,236374.00487821098,6
9259.104397763738,9090.529310522343,410.73586948588695,3376.5405761211046,187188.9835101153,157180.04906584468,243168.67506617575,2987.827777884679,3327.851491518659,392.0877991129753,1137.6966894989341,212313.29672401407,194902.74028544573,235799.37328186582,6
511.961825752962,11997.557686253318,11325.286123127918,4687.949685012951,249112.4957540713,122639.55740782492,131362.71362098822,459.91443589586413,4271.04389133354,4551.617048784434,1515.9972818798951,236900.1047116463,181292.65490685464,182620.88417471293,7
520.1839017499141,12074.793326868348,11508.502253916362,4724.991992283692,249221.84841964897,122644.73130562782,130607.6175159829,364.9401621642924,4570.215998117717,4531.991292374958,1391.8659526816832,237428.23325940204,181127.55948423743,182881.52804847603,7
554.1081235733072,12061.10654227481,11832.921438829533,4514.519394706049,249126.26592072434,126308.90277166455,129083.08921743585,510.9642144966935,4478.090705435771,4552.979810088748,1146.2728644148922,237455.30826804184,182957.27353690966,182174.56291496748,7
493.37461519858255,11815.209037961109,11110.767911943789,3459.5334623254266,246514.66191162786,155807.6685483704,134255.3947145155,445.23738741346114,4077.0652735778735,4410.528186808335,1127.4612002333893,236274.6939298637,197611.01537501166,184956.05497581334,7
555.3695606873542,9592.339110757135,9055.480410351098,3138.131446953183,243318.24058142418,187607.8312411395,157870.1320618045,339.539480353352,3151.9657855333903,3337.8687921243422,987.9098729199162,235637.01017972612,213415.1027057881,195694.40858199916,7
11299.580779614509,324.43891885427524,11736.40565394547,3926.285208277207,131727.5111203007,248297.41888355472,121975.85939877093,4543.045475276906,313.39661587463763,4059.8325554661224,1380.5896801170886,183185.76699157365,236083.16509045343,180453.2376609943,8
11419.296378577694,453.4493037745867,11840.404270906109,3824.671200719967,131611.5307624571,248017.37573383783,122449.49424244293,4583.3116240133795,433.70542487508294,4454.420340927593,1234.8489514076043,182904.9430995635,236153.05881630004,181181.78228879446,8
11979.32779785555,479.6475061896304,12151.026966635969,3550.587083916562,128203.1014752962,248178.25876362296,126080.51163206119,4741.931388653195,408.92979105030327,4230.13282973395,1256.4757260084355,181600.52771319135,236880.34668691206,183024.16885199235,8
11206.410238779952,444.7816457476613,11842.275919802389,3830.701586164375,134115.7652223705,246204.2117760018,155011.8488406157,4319.913585301925,413.3255202302308,4245.590669662447,1199.6432597925736,184688.4792933452,236060.6564339632,197054.906755147,8
9311.713412103225,508.74157917575076,9405.114144685436,3070.1057449020445,157350.29832337415,243170.44415371335,186891.82580762188,3219.607887353326,391.746334823093,3346.6768638481594,1069.0484671433844,195372.54788023044,235343.23633172084,212953.6396869621,8
13670.27491971494,12831.976992694594,12761.323570660117,-49.956772886788904,109757.6344281734,109905.0089876999,109918.94092155327,5007.166680389431,5226.544774073029,5014.705958095442,53.81626837484974,171319.10913687063,171944.46896026563,171627.45407108092,9
13633.740766014686,13117.74551076887,12822.211640949485,-107.30208689896914,109588.30255774329,109268.67006559984,109645.52795370543,5244.642538303421,4953.594475292321,4866.93592651558,165.90931231300542,171118.41774970142,170149.64023058725,171161.85422326572,9
14331.042514664887,12457.21320621146,12818.565466699372,-4.730964029744146,110293.97280375392,111282.85160889804,110072.90724609094,5375.719053473205,4852.465606910119,4847.21752763941,67.181076694323,172007.6956219623,171944.62472729123,171950.4594034801,9
12707.196051616482,12762.44291454842,13878.584012248368,39.48396008584537,131293.8372101455,130370.03438207257,130419.62519087075,4610.535138605742,4608.877242230462,5174.868484054565,-6.199714550957227,181696.2439630137,181809.88165553357,181876.2240646873,9
10507.421085577656,10750.901997702022,10895.249116747951,-108.2023899759944,164883.5469234099,164728.3849634359,164787.87251895037,3845.4454216414524,3487.179312202106,3871.0443447240086,141.50664322159705,198105.9616186397,198398.429042096,198594.69625286953,9
530.4981680939908,463.29040597153613,432.6749124405142,-158.93273162706046,233892.4438448286,233830.62134078745,233831.68030573588,291.48309327109064,517.9201788032722,630.4105519717841,14.342040112691329,233918.41491992614,233909.19455041646,233932.75448848234,10
373.0908441692533,262.6690840636495,723.0869297183747,117.332403737375,233721.337879997,233956.5469681286,233752.3693001891,474.7697754654501,400.06209512972515,524.7033730311725,-185.27145107804637,234042.17025391746,234034.39355093983,234080.3909316816,10
534.0142359647607,425.08170702437036,654.2286372470312,108.39415094809331,233666.4219273695,233828.18315066746,233768.02348621582,474.24235245162646,392.99772151514486,548.7408698997756,-89.86673826913213,234044.1577318862,233994.885903758,234042.8451554337,10
277.9392248159488,430.5984702198476,389.27395081840046,-232.63817111037181,233781.0452570679,233814.50651052606,233723.68773073927,490.32821668215666,488.0764786157731,558.0040649226472,-73.0476765530614,234009.5369652747,234009.42443975067,233936.36637572103,10
645.2479407964009,510.1316259622896,559.1152091640807,90.44810150640907,233890.96640861838,233782.96581308814,233674.8963956244,544.4072144828957,280.74597154624837,354.3781624029598,1.363906938923142,234046.38915174143,234185.44058098475,234053.2496498291,10
4707.039224256314,242.0261524725642,407.59084788369057,4520.386636533547,154683.10688932784,247827.06273255075,245347.8380738379,1408.3774957956073,555.7623889946601,318.6488934853509,1622.495817348778,201901.20164123253,237685.76528622367,235000.93345526964,0
4400.0508551780795,487.86702545929205,329.88722831774066,4340.599773194457,154736.0428218444,248505.62558745712,244513.63549545003,1384.0604868212822,415.90450960027493,343.11047261302554,1469.6270844871603,201773.65686057694,237489.86932277645,235544.35913043024,0
3898.897186219472,646.0644530576644,528.0708009877832,3988.4370213512266,156359.1109519679,249055.6229221828,243457.66180197438,1083.9797671874887,344.1229581546562,395.4168274592878,1318.1724867947664,201674.4731484931,237941.51799190976,234715.37305943598,0
4299.229969290226,463.12249945059494,259.99292771095463,4145.690848298618,170625.71268490778,250765.57919006154,237755.15490955894,1222.5179482012677,435.9504941537425,517.9017851730824,1424.9529742391653,208955.5490466586,238040.87969355678,233578.86212156998,0
2688.226955221367,491.70016757027196,334.7119829400982,2586.0505507141247,186984.89075758937,249810.6410271961,233494.08381057755,490.4617773640334,597.2511062786161,423.23337461986006,841.7132117990855,213979.39611221117,237374.9686986565,232978.3157419069,0
383.1947058526396,5987.817154135106,550.3633628236686,6332.8651542499165,245130.73990876225,154015.94978420722,248059.64163328396,432.76662040045926,2027.8165570455324,337.4769941376535,1994.3067059241328,234541.63739166837,201151.98529912677,238147.76916517178,1
235.98476654035963,5975.758117722924,660.2044892763777,6111.539432187456,245145.42252727356,154048.41897346597,248188.7050120676,260.63213292494646,2107.7894300157927,510.07869563276734,1942.3952251897,234441.1784614123,201101.30030865478,238030.65098282657,1
328.7250081223598,5910.334661269829,837.9395476886033,6107.28229487957,243704.24735415602,155166.07839776998,249364.37723707987,69.3485857177406,1796.8515055903565,508.58501104606563,1844.4920926508303,234330.23966835084,201877.3769912796,238587.23823337915,1
314.60982115407916,5183.327683042522,623.642120301128,5225.651813837863,237376.1005432338,168628.52196734073,251984.28424643408,216.903232957186,1353.6264829318752,408.99974352738434,1532.503314003036,234161.04789253054,207462.70910840214,238059.94255387882,1
213.23921234881024,3858.7853620235805,331.43080189931834,3662.45103277002,232200.3329224568,188202.40885175084,250974.15982990325,308.9264813158935,870.3654767420354,470.6895950569718,1057.5754188487779,232270.81467223057,216072.66350336076,237728.78467813917,1
625.7729760467508,435.23457050212437,5753.910071761284,6170.4863608427895,248213.0852968491,245149.79486478714,153798.5061873226,559.4258516561938,469.6618137803826,1757.812814973001,1659.527190584257,237702.22036349846,235567.68177573805,201148.14928465016,2
549.0562382194945,253.57006823999077,5933.570098788334,6046.289627263247,248468.92900325038,244994.04804715584,154069.13596814044,456.10103292440823,346.3781423519856,1816.0891217755975,1949.9057098751882,237521.43286755803,235661.02016129286,201139.59492566626,2
719.4742681519579,249.70759927604547,5833.839030715879,6004.459105935643,249659.40085122702,243304.1165804678,155266.34316958158,541.7983669068573,316.44792741619426,1943.8763612323696,1891.8186350251538,238192.4954659947,234939.6975119748,201855.7442025435,2
434.26260331243105,406.4710695728092,5431.96227359852,5298.3214002982995,251891.190466949,237205.51281001093,168365.1574016841,529.691602992558,297.82799391960066,1399.4690502611825,1733.5367252761155,238070.3147833051,233770.318604924,207276.4266744777,2
438.3173161244607,382.600155727543,4136.08884292997,3894.2819244556676,251177.98816047047,231868.3856479236,188011.61946346334,557.227255991431,252.15884588612062,934.5404791503948,1364.667200982191,237807.41903019033,232858.54841152712,215164.3164349244,2
11823.249795826889,11297.603855325897,576.3007078939174,-170.8279210541803,148359.34212032627,152808.2378465895,233795.27569572566,4300.995099881622,4522.009504975198,236.9595862537406,31.07914280571848,190441.3958222929,187073.96789266195,234186.06010091197,3
11952.276213270965,11410.308856855976,657.1058399009146,73.6427853549831,148896.4359250154,152173.4068798311,233886.39145858376,4327.671451329576,4608.402333646314,313.1937372302298,86.25410533952132,190792.6201967513,186762.20623824038,233887.76364622492,3
12199.479427783443,11450.237375096176,429.96511835265073,-166.62087818290166,154644.51613083042,146932.17364338617,233864.8511981486,4445.610154045578,4690.207133864209,398.1642429990245,114.45124508400689,193272.82759702584,184927.94718856426,233961.41828636164,3
11290.838229185085,10954.585202206208,434.9575326023836,-103.38037539483919,199265.66574532908,157170.14083051457,233992.60918003734,3830.1464200383534,4418.672172742367,495.75035630717923,-22.76297022109795,217866.15815355832,196894.42847947744,234017.8684544395,3
9368.578237844333,8997.568213541077,593.8862680432301,99.18258557889096,221683.76040066133,170718.94776217782,233729.3643867432,3270.5021697771163,3320.619973133094,426.4591103747465,6.489789885010538,227347.69188011443,202378.16531212773,234072.17168644728,3
534.3178098580713,11664.810289480423,11267.524177669611,64.83325726501647,233961.0942765531,147992.56019778753,153433.6050857233,523.7231527883832,4284.673439536965,4493.7142537401,-114.55760521397384,233926.77966146905,190265.69490791502,187971.7784605197,4
370.2264202859534,11699.856296410362,11293.110776499441,-99.4811767605108,233761.49902245635,148549.0889089391,152615.74671541902,440.79975343472427,4158.94808183298,4472.587967259676,-30.38342715259894,234055.15887458067,190239.67707178197,187681.70352893518,4
365.8697676006876,12260.36857354564,11819.383713057749,180.2530071904747,233865.89929813525,154389.65385737724,146929.38995040406,359.7198224079122,4047.0904948397,4590.624677688934,-220.90293615739398,234033.8498188756,192627.0495537244,185660.09529075294,4
456.0848262672624,11637.779647067297,11172.62329936336,158.02921115951327,233689.0973679677,184465.7718484438,138749.2757203144,489.9289877976288,4224.252933834464,4347.150586697539,-39.69658995713639,234200.5139574871,207531.58809220293,184803.8960673282,4
376.0714054312938,9439.9410473273,8854.979642877375,-122.66110352408018,233795.58937135432,212726.95432579,151045.8419781939,566.8383383267615,3112.2722804271816,3408.588654845387,-63.44964518095322,234119.81410746067,222378.47202834673,192570.1187093305,4
11399.082855641032,430.08016816670994,11820.994295832004,-134.91577234113376,153584.0913560255,233728.9655539171,147407.26129292653,4579.352510764138,493.946286996043,4331.590745631467,106.56333444236502,188167.38988806304,233998.88035959678,190156.34816133318,5
11391.621598319412,545.7976175000889,11784.301432637243,247.08924329260745,153164.52527997416,233701.5660180373,147944.55111114922,4417.43458140633,583.5601249167619,4329.103924611013,-85.84423094191271,187914.06418660638,233849.98195230038,190467.19286744014,5
