40000 4
1,399.26462102623225 2,2139.2775257792387 3,453.6115452022069 4,1860.7236250553615
1,402.9865646228801 2,1987.3420858622114 3,451.22012046015254 4,1694.2490701606455
1,406.10055856961367 2,1859.3703578892946 3,449.36073370441136 4,1554.2469562241542
1,409.0793722851837 2,1750.5859233094966 3,447.83265951838547 4,1434.5889358784439
1,411.336183216492 2,1656.5657494890322 3,446.649063108955 4,1331.9513136175974
1,413.5187897601929 2,1575.2969082314364 3,445.666883055788 4,1242.7149511083685
1,415.23265496478115 2,1503.5666803745605 3,444.8678606235034 4,1164.4825254829555
1,416.73881084611094 2,1440.1608169604817 3,444.19963636217943 4,1095.36114060608
1,417.8096090280051 2,1383.9075782218192 3,443.6257509083938 4,1034.6811728368716
1,419.0208481064907 2,1333.419121758384 3,443.144393339106 4,979.6159745820867
1,420.106227540545 2,1287.9595735512912 3,442.7306039100268 4,930.0458449271107
1,421.0839845418967 2,1246.8216094284587 3,442.37219744107335 4,885.1948066739752
1,572.7649465690058 2,372.24218098073237 3,5787.152065587004 4,6071.7019513238865
1,572.4377263860265 2,371.52595174253565 3,5785.5928854678805 4,6067.147363226866
1,570.4972312824708 2,364.1463361222032 3,5870.177063535116 4,6127.660985239409
1,557.2754355743544 2,344.49338158534204 3,5771.360922962191 4,5936.3246402022505
1,535.6441485303675 2,339.79104164765226 3,5272.34429713166 4,5336.484411408052
1,497.6690095289723 2,356.5914646669121 3,3983.7688911938612 4,3889.0695202083543
1,504.7732829431142 2,350.75095539205574 3,4194.3851026243165 4,4154.196921368697
1,487.1809812084835 2,362.52910627251737 3,3617.876340209002 4,3502.169188277958
1,475.0432198058874 2,373.2873367798193 3,3170.5603980760957 4,3001.2606543560987
1,466.63310933762784 2,382.1672021116984 3,2822.0129915881735 4,2613.491510728158
1,460.9660915875189 2,388.7009033962071 3,2545.292059652356 4,2308.411811470774
1,456.75718512470576 2,394.2203190565751 3,2322.234928270645 4,2062.8750734340633
1,453.77350965701163 2,398.307886052194 3,2138.856925697618 4,1862.459384627684
1,451.3675765600905 2,402.08302750791313 3,1987.1026519786158 4,1696.0549944284446
1,449.6003106076669 2,404.8627412239801 3,1858.4353969999822 4,1556.051898563743
1,448.10643815314353 2,407.5748112697413 3,1749.4694472536762 4,1436.8057450962185
1,446.9154219565459 2,409.8329683295274 3,1654.7744804441181 4,1333.4765809234796
1,445.93061079532384 2,411.84877365118655 3,1573.087931652945 4,1244.2114765502808
1,445.11550666979116 2,413.6073919721356 3,1501.4359668787984 4,1165.955262191155
1,444.37383925704665 2,415.78997510197786 3,1438.4160317979738 4,1095.6733097289527
1,443.8015122657469 2,417.12808515357636 3,1382.0174359775708 4,1034.1999520505042
1,443.31305705395044 2,418.3195193072613 3,1331.528876260267 4,979.1842715818838
1,442.8926635985369 2,419.38669181209326 3,1286.081143481274 4,929.6718792883753
1,442.53404974924615 2,420.94376234168135 3,1245.9192546175123 4,884.4159940469912
1,11771.14947525763 2,11351.455298979421 3,438.4660477949979 4,0.09075241133479235
1,11783.63029385936 2,11363.18491285475 3,438.4660477881346 4,0.09075240316672321
1,11888.92496731212 2,11462.094340734226 3,438.46604771948796 4,0.09075232148265953
1,12145.171703341613 2,11707.139606194836 3,438.46729393061895 4,0.09122349982993846
1,11460.552701644472 2,11022.210665833285 3,438.4674989463033 4,0.09061771454282862
1,9431.922361280709 2,9016.85028690449 3,438.46749817410773 4,0.09061680820531888
1,7786.816253091604 2,7408.952331210297 3,438.46708347943104 4,0.09102677733139272
1,6538.022508662999 2,6194.222238826338 3,438.46744538835895 4,0.09107182892344534
1,5600.961714753117 2,5285.226186892716 3,438.4674958575804 4,0.09061408955634646
1,4896.778073563608 2,4603.838964498622 3,438.46704681182297 4,0.0908661120134077
1,4348.492541553037 2,4074.088573795189 3,438.4670460468806 4,0.09086520338738857
1,3915.747941095418 2,3656.6600995193353 3,438.467079665952 4,0.09102222613679058
1,3564.1666239224205 2,3317.9106847410226 3,438.4670789033049 4,0.09102131598555348
1,3275.3195149228823 2,3039.999517542655 3,438.46744080495426 4,0.0910663650142512
1,3033.663795592643 2,2807.790503569139 3,438.4674400411076 4,0.09106545444881192
1,2829.0069883992605 2,2611.4007980400042 3,438.4674392772789 4,0.0910645438991438
1,2653.6434652604385 2,2443.353220765236 3,438.4678940457412 4,0.09106224020641941
1,2501.874958522193 2,2298.126453442991 3,438.467893279481 4,0.09106132970460278
1,2369.2519833367196 2,2171.4026086741983 3,438.4678925132332 4,0.09106041923061865
1,2252.4143422931447 2,2059.9262831133597 3,438.4678917470002 4,0.09105950877341003
1,2148.1911896866386 2,1960.5955792003972 3,438.46832652888673 4,0.09110878427774602
1,2055.6890508809447 2,1872.6141711078808 3,438.468325760045 4,0.09110787335511861
1,1972.585028926673 2,1793.6955207077854 3,438.46832499121774 4,0.09110696245272377
1,1896.6327414783818 2,1721.601682098943 3,438.4686605047844 4,0.09126000984505017
1,438.46678885956123 2,11729.096332879797 3,11304.80695311918 4,0.09621939877581678
1,438.46678885254323 2,11740.222146193135 3,11314.949687349312 4,0.09621939013084924
1,438.46812465285166 2,11946.970394978169 3,11514.51507476237 4,0.0965139675700869
1,438.46680952844656 2,12829.699957882516 3,12391.298027801337 4,0.08719139846072742
1,438.4697322078041 2,11622.419714411013 3,11183.894313755873 4,0.08980245492110861
1,438.4681547585157 2,9432.206329560046 3,9015.339681667965 4,0.09059739695157307
1,438.46973059044086 2,7778.742057987715 3,7399.948016484883 4,0.08980065874320885
1,438.4699830181445 2,6534.769473037861 3,6190.626058957273 4,0.08970950653797437
1,438.46859653107975 2,5604.233181896433 3,5288.436587367194 4,0.09014224954222982
1,438.4664498490333 2,4897.4956614727025 3,4604.534964837877 4,0.09072961525928482
1,438.4664490795994 2,4349.037867941744 3,4074.6332445598755 4,0.09072870800918616
1,438.4649035947234 2,3914.4270427546717 3,3655.3327508246243 4,0.09118012515265
1,438.46490284344645 2,3563.1474758712557 3,3316.8921009668047 4,0.09117921344241338
1,438.4646080901078 2,3273.833622495154 3,3038.521213655191 4,0.09135303229208341
1,438.46555711390124 2,3032.0651515517575 3,2806.20726865215 4,0.09128934748763864
1,438.4668029910359 2,2827.382565606767 3,2609.7963832403357 4,0.09116702752335296
1,438.4678841124539 2,2652.2553697171284 3,2441.9881434142903 4,0.09110751246969478
1,438.4685768031233 2,2500.7697116978684 3,2297.0461400448567 4,0.09110415423925948
1,438.4690225378677 2,2368.457206059287 3,2170.636833963049 4,0.09107562780683758
1,438.46926501630304 2,2251.712687080627 3,2059.2509599979717 4,0.09083529927780916
1,438.4691539553155 2,2147.877395751124 3,1960.3081881979895 4,0.09082241755228937
1,438.4691556320048 2,2054.8040592547245 3,1871.7053851617618 4,0.09172537717080259
1,438.4686681656417 2,1971.7864110758671 3,1792.8919563170828 4,0.09300484385707998
1,438.4679228021006 2,1897.0460367637597 3,1722.1131028364248 4,0.09283039177916513
1,11386.12322734981 2,438.4658731240935 3,11797.71295222239 4,0.09092146587462814
1,11398.95707729694 2,438.465873117099 3,11810.789838067987 4,0.09092145769532914
1,11485.71486974665 2,438.4658730471351 3,11900.657685476555 4,0.09092137588129501
1,11194.3850777363 2,438.46416986806435 3,11625.853151222436 4,0.0913140445529088
1,10489.244962765255 2,438.46416948738266 3,10927.613442976852 4,0.09131358815307042
1,8831.240726912029 2,438.4641687260504 3,9244.542586403331 4,0.09131267531285876
1,7332.98906790151 2,438.46510373679104 3,7709.078758340733 4,0.09101882306381946
1,6160.854231823804 2,438.4658700155853 3,6503.362018828162 4,0.09091783086317962
1,5272.443162570268 2,438.46653055794053 3,5587.2557880442155 4,0.09110363399665293
1,4596.907397539806 2,438.4670510617391 3,4889.337458220179 4,0.09147261786731481
1,4070.594629076306 2,438.46705027479817 3,4344.69258635186 4,0.09147170325400544
1,3655.2309565586297 2,438.4671065861412 3,3914.280528217303 4,0.0917896072409005
1,3317.3019282932473 2,438.46710580002315 3,3563.5740784864624 4,0.09178868944331697
1,3041.097285112084 2,438.46662024151726 3,3276.598483592637 4,0.09187841962615091
1,2808.964074516808 2,438.46661946189744 3,3035.0368755544055 4,0.09187750095081011
1,2613.658549910121 2,438.46568013305665 3,2831.57076932535 4,0.09166708325285296
1,2445.54630127336 2,438.4656793648048 3,2656.156959248188 4,0.09166616671262696
1,2300.184781439426 2,438.4656785965691 3,2504.269306915369 4,0.09166525018791519
1,2173.355985388416 2,438.4656778283459 3,2371.557708184747 4,0.09166433367594452
1,2060.718403828198 2,438.46502143051566 3,2253.447805034806 4,0.09123047348084111
1,1961.9700278509472 2,438.46502067119536 3,2149.8109004934995 4,0.09122956133279797
1,1873.9260357777205 2,438.46501991189166 3,2057.2697514482466 4,0.09122864920293415
1,1794.967504529615 2,438.4650191526009 3,1974.1514806705022 4,0.0912277370902337
1,1722.3657053062716 2,438.465034689426 3,1897.4930901428372 4,0.09078593189779718
1,11994.148864624844 2,11446.026937882643 3,485.7613126957242 4,4632.253550933997
1,11995.292123334457 2,11460.792610909291 3,485.58004373141546 4,4632.659498937478
1,11998.982991321487 2,11587.807553308057 3,483.55598054228983 4,4624.903314676059
1,12148.782286878934 2,12067.227141913601 3,472.1918602527259 4,4310.0897611619985
1,11629.145733006695 2,11215.422292776308 3,455.93239587173184 4,3694.8206515675683
1,9534.311003175619 2,9232.245315857368 3,434.6448562127275 4,3173.276608431289
1,7837.915827254016 2,7627.142620172424 3,423.9058032481729 4,2679.62936711124
1,6569.610066530637 2,6400.49443898209 3,419.17889348341805 4,2275.3801776683217
1,5631.777311855636 2,5483.614784568864 3,418.42102901146893 4,1959.3913038622904
1,4921.387386982778 2,4783.083914011578 3,419.3010718564452 4,1711.5919139084488
1,4371.769295240122 2,4240.399425772772 3,419.91026325000195 4,1514.7126978555477
1,3934.6924304441945 2,3806.9418879402415 3,421.2942730605094 4,1356.1399840848744
1,3584.5467655996704 2,3462.7565402239543 3,421.05582378862624 4,1225.6552253251295
1,3294.8257090714524 2,3176.0509166001943 3,422.00381494441376 4,1117.4109413493784
1,3052.926441196872 2,2935.876452442145 3,423.44859962678385 4,1026.2464260692407
1,2847.8995601900333 2,2733.315759349748 3,424.25230657398185 4,948.3778154740784
1,2672.1413810871372 2,2559.839200906872 3,424.99360589534206 4,881.2318622442633
1,2519.325773390897 2,2408.4524000050224 3,426.0549086807398 4,822.912501596302
1,2386.3672689937503 2,2277.554384636972 3,426.66347056005316 4,771.5962124476084
1,2269.193589755346 2,2162.3329611352347 3,427.2216503179294 4,726.2093661734272
1,2165.180771108331 2,2060.177249073884 3,427.73407936023756 4,685.794842193886
1,2071.2692495426636 2,1967.9988814068997 3,428.27068339234773 4,649.6888509708928
1,1987.8097541969337 2,1886.2415572746459 3,428.70500881948976 4,617.0702729737885
1,1912.410770525708 2,1812.4742700127497 3,429.1058259362146 4,587.539291467872
1,482.1086805048297 2,11732.13667111866 3,11258.677014129813 4,4028.770486104418
1,484.0067847867402 2,11780.000251185811 3,11330.605639809171 4,4023.268947140698
1,481.3053903327446 2,11688.116344163747 3,11447.390394973074 4,3965.8114540223437
1,468.7771094140352 2,12533.065940637222 3,12472.970757660783 4,3728.4031609805074
1,453.6269824264883 2,12104.258068355195 3,11298.006987049906 4,3793.1783953254403
1,432.87817632731736 2,9631.732371820492 3,9208.803005939926 4,3220.3648784580946
1,425.71617674172836 2,7865.441667477058 3,7610.4004101778955 4,2696.180660522473
1,421.93477930388417 2,6581.945311077521 3,6394.6962257004525 4,2282.228871131436
1,418.8540913681468 2,5635.5311158453815 3,5479.953696707182 4,1962.2892127537154
1,416.11037438791334 2,4921.12950346468 3,4782.777278435458 4,1712.9594776056433
1,416.5026863112907 2,4369.39351052022 3,4240.2061000721105 4,1515.7620165484793
1,417.5855070814049 2,3933.6534511956997 3,3809.6782979721693 4,1356.8296747405295
1,420.08966674321465 2,3581.8970583369833 3,3460.757930310545 4,1226.796281962617
1,421.1055332235168 2,3292.432611961206 3,3174.350317006133 4,1118.4525098015786
1,422.0596045679609 2,3050.5648494587226 3,2935.1202743401286 4,1027.1169365722628
1,424.6017246076746 2,2846.8903149867074 3,2731.4904296370887 4,949.3052948855852
1,425.33558927058453 2,2671.2099720857395 3,2558.146883899478 4,882.0986379457418
1,426.00831472979814 2,2519.0427707873614 3,2408.167619550874 4,823.5978549701907
1,427.3501472024728 2,2386.5744778307226 3,2277.001794242754 4,772.3913577315535
1,427.8856503884484 2,2269.316524704712 3,2161.7665874355343 4,726.9655875107726
1,428.2174275583514 2,2165.11042867103 3,2060.130882515789 4,686.5675544584011
1,428.1136409952533 2,2071.64990285426 3,1969.4732538908024 4,649.9435646223578
1,428.59996044284236 2,1988.571155250513 3,1885.8845049982458 4,616.3221918898736
1,429.22593526222005 2,1912.206093008049 3,1812.54611878813 4,586.3733726059203
1,11246.495558649529 2,475.19983251617106 3,12441.074347352007 4,3689.2713783081126
1,11270.24504977848 2,474.7014165457443 3,12464.7687496866 4,3682.379041872986
1,11477.434030112456 2,470.1673386928951 3,12796.552038931297 4,3803.7272052784256
1,11078.386177225266 2,463.6847303200219 3,12137.390013413535 4,4482.881683379387
1,10530.805495920704 2,449.62465723008154 3,11261.087012524542 4,4109.668589359851
1,9025.028211891637 2,430.6702484019498 3,9369.48332914771 4,3338.7247159634408
1,7548.823229930769 2,424.2769515142511 3,7769.636144715453 4,2743.285363876059
1,6368.416769779695 2,422.4301125011651 3,6541.436321509491 4,2302.258960076853
1,5465.769092023981 2,420.9219147291172 3,5615.973549640349 4,1971.3892490243036
1,4774.75992083852 2,420.9692126347352 3,4912.658958218951 4,1716.9611976137705
1,4236.168089854872 2,420.1663913805989 3,4367.12043473464 4,1518.0569937080174
1,3809.1934736930725 2,420.1267005307271 3,3935.609007917277 4,1358.2921601062985
1,3461.496121676071 2,421.1892671147009 3,3584.11366531697 4,1227.4756306723204
1,3176.4036284925132 2,422.5290600936108 3,3297.016450114847 4,1119.0294164048719
1,2937.0320459769755 2,423.46628616169266 3,3054.910928555407 4,1027.5540588971974
1,2734.3499288615253 2,424.33325034324594 3,2849.7660331046545 4,949.5481624166595
1,2560.759262755067 2,425.12903324288095 3,2673.903890261994 4,882.2962657015272
1,2411.130909431029 2,425.9418175627159 3,2523.15858121371 4,824.0918587229355
1,2279.9752810480895 2,426.57528964378116 3,2389.971581250774 4,772.7123765849345
1,2164.5442481181976 2,427.1549923063862 3,2272.612644970328 4,727.263926047034
1,2062.219643336865 2,427.68606164847677 3,2168.4506101715633 4,686.7884936369231
1,1970.1168650354532 2,427.7774171767021 3,2074.2700763256576 4,650.7226776486782
1,1888.2523699720005 2,428.2176361238681 3,1990.7337561588954 4,618.0543710361358
1,1814.400606624305 2,428.6242974996593 3,1915.277837188635 4,588.4729817229618
1,13158.182643341857 2,12699.506203670644 3,13322.585727914739 4,4.771381184624711e-10
1,13155.798658471009 2,12652.847002012702 3,13341.100064041442 4,1.5007764956583773e-10
1,13110.957380941667 2,12275.58570742458 3,13633.273799370363 4,1.2219764489468386e-10
1,12855.303770333068 2,14592.215547442458 3,14588.139125240803 4,8.345574131056828e-11
1,12431.295047263126 2,13734.310377713153 3,12982.474468782792 4,8.978237616219151e-11
1,10570.094755488102 2,10956.381066218477 3,10594.162634480777 4,4.4563177250188564e-10
1,8752.383270643155 2,8871.504177262794 3,8743.18693069776 4,3.1204848043800896e-10
1,7343.297243650664 2,7382.740662646191 3,7337.313275157677 4,4.16444864701619e-10
1,6283.174789376745 2,6300.474722829464 3,6280.086893292865 4,6.170270142672098e-10
1,5480.608686975745 2,5486.256830306191 3,5478.954890694248 4,5.288782072562378e-10
1,4856.739759371477 2,4861.587853227556 3,4855.514254700288 4,1.680425295909796e-10
1,4363.563367223529 2,4366.5656493480255 3,4362.584004325873 4,7.160285854048089e-10
1,3964.512842998687 2,3968.0965808191277 3,3963.609784817713 4,1.7817103345690253e-10
1,3636.7150832255124 2,3639.785696830151 3,3635.7975857249453 4,4.291052123124407e-10
1,3363.4287631641337 2,3365.0619930506978 3,3363.0912962071134 4,8.587676540459068e-10
1,3131.498481455086 2,3132.992160568885 3,3131.1421586750853 4,8.920768768017196e-10
1,2932.7986765562177 2,2934.167303369336 3,2932.4326367646145 4,7.145110213279893e-10
1,2761.691965840379 2,2760.936509905323 3,2761.8186469571083 4,5.366050654572996e-10
1,2611.3338126557537 2,2610.5910956839994 3,2611.473969208736 4,2.2421039018179651e-10
1,2478.909245228451 2,2478.163484247182 3,2479.0645961664595 4,1.5131827644580014e-09
1,2361.429627400977 2,2360.6717369043167 3,2361.6014112811 4,5.042240928458952e-10
1,2256.5278318427618 2,2255.754095249452 3,2256.716523129718 4,8.77653551401809e-10
1,2162.897371763692 2,2160.7377011132608 3,2163.2272469897443 4,1.1196676427043512e-09
